V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,Label
69.15580696083923,-5.610736457707219,-5.690768695122235,0.21737672943809336,-0.06689513186729773,-0.6183726110371037,0.5901055753311403,-0.37240917308041027,-0.8374099360929275,-1.6166100810707065,-3.6593691834575988,-0.029099737831883916,-0.23004443433594862,-0.8189035065367277,-1.2255465739254283,-2.467049722911492,-0.11684046476640877,-1.8705016742075067,-2.0357301055499826,1.2001143615464458,-1.2240820062294098,-4.538701140404054,-1.0390251057758617,0.814852928852121,1.233256125500657,0.12976093698903549,-3.661477313130988,1.1496535026992265,1.8039227216274354,0.1257900915691913,0.595221469233287,-1.7934696756132111,3.7873022238374623,-0.7068098382458454,-0.21195961738266134,-0.7595402380767753,-0.2621163326375758,-0.5206075556108742,1.6950806058365497,0.7105528408159045,-0.5854863237848609,-1.5563652215953903,-1.47847764557175,2.109931299838938,-2.8064735378423844,-2.947134635829963,1.755242137391165,-4.070276266055848,1.55777899703644,-4.242559694650549,6.663742370270915,-3.713345262829816,2.6648118273254795,-2.090559650732661,-3.2107822229952565,5.5221808153228,-1.2127673674230137,0.5500234917222223,0.5772856089475805,-1.2819194479662301,-0.1595540611867023,0.7139831853289021,1.6886223392499664,0.4048439444006186,0.16354176593288794,-0.9166888850839361,0.4153427492582872,-1.634842636138055,-1.031613639536293,-1.0401140404095486,-1.3415229600662086,1.2094508835253082,-1.1069747148469289,0.6318613327563467,0.11464352189227181,-2.511468941083833,-0.22690301260460746,0.484961765145075,-1.004869050593344,1.5202883650572871,Tachycardia
-6.4680439512982595,-2.921048031679162,-2.253780462788554,-0.8470559026537997,-1.0472968751628817,-2.6044926001965885,-1.0417009954161196,-0.8471918713927478,0.11020460289509224,-1.221821338774401,-2.0651976488600763,-0.11066325334119143,-1.132083505481206,-2.6447611506381627,-1.5953581805610086,-0.6376094497322246,-0.6921039322094361,1.2679239506054352,0.02801242815853514,-0.930074430886637,-2.0780016841146725,1.0199837756840344,-0.44007334719258917,0.982617960953696,-2.7472440770880384,-2.797635377381807,-1.0688196792990254,-3.343494338702445,0.1484074336778427,1.3695649516717148,-3.1143578352263286,-0.190202404625445,0.10103675225748565,-4.186439163390677,-4.010223755969624,4.408668508892164,-6.453284107528465,3.2648797592316687,-1.4911759826171156,-2.7094806916425207,-0.9035042032140013,5.3926186496423805,-3.330822766386958,-10.331833063691196,2.9254030561893254,4.590255710004491,-3.3103615008512888,-14.305121891828165,-5.7550845708217615,-3.968182401661352,2.5720380685534656,-16.66474710821131,5.79307681038738,-1.3122274510097358,1.7895921125294336,-5.449472351978745,-14.615045915930624,66.41474422454169,40.59741526694761,25.07880242785891,2.189056770687649,-8.215993026105211,-1.0845834442777498,5.653444367662507,-1.5452386253153167,-5.079552457487285,-2.9930935348652663,6.898356092748346,-0.4151935730460504,-3.6997143370813084,4.441590033098765,-1.4680556731010441,-1.4682909317376795,0.20398690740590933,-2.1358866031845047,0.3360358022108859,-2.2848031482943383,-4.194003640369931,1.7905406676123836,-3.5916123246963356,Tachycardia
78.35534327448602,-2.203942432953263,-5.6165814800053475,0.03003706461495573,-0.4913843591689504,-1.204045889372968,1.0893448063595474,-1.7088922534323778,-1.3693723245150993,-1.6386765596353077,-4.069641825131411,-3.8284871208699762,-3.928255905397984,0.4549133643360787,-0.654916220196225,-2.781982221460723,0.0008567301662661368,-1.176003930106831,-2.495905608601111,0.6613934471150367,-1.0347093978201811,-5.513315548331004,-0.13248660895155837,0.5818951482807355,-0.9203867003127633,-0.1270886192539978,-4.0116137292139635,-0.13347849555266855,3.099994253698684,0.22558481420131804,-2.556841690248635,-0.03721618122475813,2.9149311769711503,-2.6948575712955103,-1.4452225958590093,1.2916652702064364,3.8121673782782994,-0.11671881657452642,-5.360401834298171,-1.2177453808017513,-5.1877774848747995,0.1267316100347921,-4.5080147061897735,0.99610780920164,-1.6468816243665716,-3.749667113416343,2.382178316647705,-4.8759712767218595,4.177496538006146,-3.2363370111016043,-2.5699898503979117,-1.2491787734214634,2.9951623997790984,0.004853203510033412,2.7377263708720077,-15.395268025032303,5.135209116968233,-3.0036836165220793,-0.7200610502608963,5.362995775753635,-19.829321582266644,5.633844341723454,14.87898290485713,-1.9174691593782676,-0.9846699049744667,-11.493836613727163,-1.2160598571891854,-9.078331700254758,-6.0039571821145845,-1.772787272062125,3.5118030666000117,-0.6253161589278078,-2.5478030681890744,-2.4248068522945356,-3.6294848529477046,5.943502918805647,-3.2206009453101814,0.8902095844453517,4.664840044734423,-3.6996194818006347,Tachycardia
90.31735371112843,-6.274219581426804,-5.440602056653701,0.3655896241746721,-0.13636573014426331,-1.2342567730367908,1.0684966240300509,-0.5656852647299628,-0.4753951134130763,-1.4603810172723857,-2.417629397818778,-2.6185336488082136,-3.3728586636199553,-2.638061273563301,7.087531095555496,-5.948822022636374,-0.3188317411870484,-2.395591289883707,-7.2251400359973585,1.8239634602653605,5.239861303409604,28.09011912155387,-3.290473479478682,0.9976692329236245,-2.857478006874441,-1.9253025568630713,1.3501067872944303,-1.9745394532122789,-0.6133262937563494,4.430401786319978,-1.5276934921007683,-0.06857104048845455,-6.79066375682088,-0.4287758501409301,-0.45177677911350256,0.5680538903536424,-0.4556332083476881,-4.143612335153923,2.687958665228212,4.321405287170789,-0.8950221661603649,-0.09980400384992463,1.5711520694214614,-1.6508029379659523,-3.377051292413282,1.5770188485254029,2.8833739371686073,2.6604937701261875,0.8994896029753673,-1.5222588428597994,-1.8034550091890227,1.5251506206832817,1.4582296155832999,-0.08022782899253615,1.9586568746733029,-2.0654097138554413,-4.138816755808749,-1.7510980743266322,-0.12534554113709157,-2.4526650133981542,-2.232171339354902,0.27998663226041137,-4.5461072575877255,2.0164389163712517,-1.6557841531778246,-2.540858652794653,1.7426113599267163,4.97545214682123,2.4983659436663093,-0.636098124480662,2.063322328824963,-2.8461195437986078,-1.1776954472402248,-4.301259898620774,4.60342645635431,0.5159862030471838,3.1819854870901576,1.7458482810659355,-4.682818875022106,0.12862264171420223,Tachycardia
-67.75766809071625,-7.5968378967604275,0.3846456271646915,-5.179271236908807,0.1732184267881645,-0.8356176225594426,-1.8343543559017106,-5.274434131691335,-0.20043342417769147,-4.6498570990558745,-2.7094475853675553,-0.9101752907816463,1.505862612318452,-4.795317337019482,-2.0028268264479006,5.12353987024709,-4.908943693638153,-0.2255786129405074,4.048692074216164,-5.317006335241078,-4.944241279140658,-2.5775724812644953,-6.851604868571307,-0.45737474643455944,-4.906825486431227,-2.8282117727093983,-9.920199562093392,-12.043453825702585,4.804274398880283,4.900005037960119,-29.829160500338528,-0.5675262154124621,-50.04631356788628,-9.932333467649421,6.558448297527383,59.06663437240238,26.774829265508853,3.057763835857121,-6.038851779465202,-33.236856656045724,25.550953212256072,15.231559882600397,-1.5180182801597597,7.409897062704255,-15.399627776316386,-10.142948461319676,15.617249400461432,20.054693414453382,-1.091435009319486,-5.9647378880484565,-0.3373708962195851,-15.210475737520037,-3.9177132089633084,-4.454940553691956,3.3376857185917252,6.6574084888891765,5.842606944048758,-0.9559764239152693,-3.0602130466347335,4.870396203688306,-0.07643409562566719,1.9460436882497325,-3.638381244110597,-1.5030687345198348,-5.408618737539493,2.545184691987093,2.6854586827312525,-0.627434123093862,0.9230445985034496,1.6145343589722314,5.066668684381749,2.0933907895629646,-0.43736398848443325,0.1815101250179651,-6.298785206586075,-1.8021700570916768,0.24722540177753102,-0.4788967813920562,0.7909104330626485,1.2513185926310393,Tachycardia
0.13426540010237029,-4.021831574811422,-2.813941243439429,-2.206986859203931,-0.5342842054875575,-1.8473242469934685,-0.6532938706527593,-0.30119836984443604,-1.0625077636411575,-1.118914534535945,-1.4017895619771639,-1.089291059784054,0.7787502903907549,-0.16789925863291028,-0.7673949590392272,-0.3617048962432015,-0.7908118704726624,-0.3726141014875821,-0.39086980518334474,-0.7381462758941436,-0.9446816732144143,-1.066075711883278,-0.4203665497233235,-0.41157237773406324,-0.10720706820921808,-0.5822727070832312,-0.4177952427767842,0.5594905983293721,0.1880810186259904,0.06756193832159658,0.19351546065369019,-0.44920217604389157,0.7176027446412843,0.29717236983380413,-1.333681383794527,0.44890895177507967,0.5174518326523454,0.1887823334278279,0.6930128346134552,-0.40154875116897576,0.3391171633928636,-0.4863803690889307,0.04412667529474101,-0.2433788339380439,-0.7608204744672818,-0.3255381471420486,-0.950711067486607,-1.9236938538498258,0.18384440132536253,-0.8105728014503538,-0.4580511781766139,0.8151115790916439,0.5628237638507436,-0.31646386947880906,0.45075123002132983,-0.7218802489346329,-0.28712228957904895,-0.24750930327373855,-0.5126766110178685,-1.2324122500955068,-0.8603358480839379,-0.252930158835102,-0.3758095919091916,0.5750489314622832,1.3079680974029702,0.022422580416228462,1.0935720898461245,0.13489180184947422,-0.5222850715881632,-1.1227728154384868,-1.8485449114521133,2.4280921280347485,0.6827594941092999,1.8462004200280815,1.8357259005669349,-0.6920283154457652,0.18578920606713176,-0.16286088554894293,-3.369330181062315,1.8230099791350411,Tachycardia
-62.4490474025513,-6.160505681380615,-0.6321772201419862,-3.0013036898118743,-0.7156663983299517,-3.0407333964666803,-1.2405461745216075,-0.5122426139418236,-0.2778630462763788,-0.8444185104153389,-0.3309343593810816,-0.4749824569719501,-0.1634615605508255,-1.4056061550357513,0.0411551773071277,1.2171237646410402,-1.2747154252030672,0.5698709797715392,0.5987086075065304,-1.6431873473913121,-1.590001765484197,1.7366756487200858,-0.8014512301760409,-0.6894383398367974,0.05336850646834833,-0.5187638131497364,1.6880409742644291,-1.522407699497672,-0.7842726079027927,-1.6915069501166224,-0.08898645326761519,-0.7031363664113739,0.4909398115833808,1.1312671025304664,-0.9078330188533316,-0.14447807259498074,-0.9520832865340894,-0.3303165360333901,0.029793956907997146,-0.6186692020571894,-0.21996656938944525,-0.29956516611858075,-0.1909176193903245,-1.0229147327392412,0.5990161723677416,0.762765022343797,-0.4035693753947362,-0.699798856704667,0.07895440533338294,-0.9309761276224505,-0.22335224723932123,0.2567384729910336,-0.821458516237318,0.8289669898064396,-2.3774768861545406,1.3534369573089704,-1.769082108497761,-0.16256372081624856,-1.6903059876072057,-0.4468537340397672,-1.4594266251847645,-1.4105248723224937,-0.4967214279176711,1.1743332833982625,-0.21949596631021623,-0.29801443905731434,-0.9056922203319409,-1.4723959220897722,0.37167038278094755,-0.41044970840620665,1.254517538833692,0.15942804061479623,2.071992671969974,-0.7789981833952145,-0.6838886473550952,1.5860853359736458,-2.130782345249689,-0.5149642852249949,4.40274889706905,-2.8605909637180074,Tachycardia
-52.71909635532069,-5.382861305791165,-1.312519495967746,-2.3634852219476414,-0.5185154838593399,-2.6562259997872637,-1.496203653997149,-1.3047161661603428,-0.04558996958413421,-1.9523893243865484,1.1641354187481456,0.3241019166706019,1.041085480743559,-1.9559301974663272,0.992565875142923,0.9367398702937747,-1.0416040108525966,0.2497526599538086,2.406757998556102,-2.0123676433610918,-0.9824172488730191,1.8489533185139098,0.9677484561369489,4.647531135042727,-14.34070973581913,-26.988647080536758,3.7027724112403066,0.2087799460518363,1.1241704006808981,-2.3725129934256826,-3.0559831442090206,0.964493483538671,6.40222106104138,0.06235775718016897,-3.9557399541060008,2.3981131259254758,-0.47007181189428343,0.4081907969406197,1.960442503402393,-3.0381741716685045,0.18347818819886202,-2.72805422186988,-1.3978779622340045,-1.8319697243881992,-1.9685614896471564,-1.1709659944487452,-2.1469679219862337,-0.8768502731671647,0.8605521827591034,-0.47645525549763296,-0.871029897077172,-2.902355445010256,-0.5146994373695281,-1.2901841868319857,-1.3886444877413953,0.13599780592307556,-0.017862662126789587,-0.6611985480534215,-2.232405741339543,-3.128274773128901,-0.03734148417921715,0.12881916092830872,0.297478550043989,-0.8577530191919571,1.5100400038034818,-1.1042569379459806,0.5155412322782268,-0.8645208334494461,0.5748757347432321,0.7779012219889881,-1.5256039101285817,1.7860280820957073,-0.5892129360963333,-0.8273390276238806,0.7733044631622059,-1.6197765068454117,-0.5129249856430248,-1.0356916048508276,0.6417000411060979,-1.2463338506156592,Bradycardia
68.96603136526932,-2.934932617366638,-5.034906686692034,0.30086010606983027,-0.45988121053657155,-1.113156401805345,0.6508149419801637,-0.2797107279544083,-0.5169672703559741,-1.4351569441249405,-2.126494160163432,-1.784603954074252,-0.2798659397975397,0.025988236365632127,-0.2166298714448608,-2.147097155593421,-0.2293326751375968,-0.9903089062776579,-2.3783278125051877,0.5238472431659379,-0.5511254494985719,-1.2604940404549723,-1.0699816218677827,0.2912621688622923,0.9153658647441124,0.2121910589099635,-2.9582778882950516,0.2777851054827769,1.5144530699368697,1.177544821468026,-1.4044997462860878,-0.4482724581456451,1.9947833265920678,-0.8029238073259392,-1.6876523496248332,0.7200967618678322,1.6384312301708308,0.24717688060857482,0.6452218296765525,-0.2276424282664732,-0.8473314118702954,0.6899307923985035,-1.2467052463857424,-0.8456620526736118,0.12656766852499818,-0.3195784005583357,-0.924643958898464,-2.0250657419388625,0.16140192322651561,-0.35398760985100175,-0.9140727053202986,-0.35118953809115216,0.7842650405992407,0.07475996971831762,-1.29524543234428,-1.13141789401355,-0.10314019851191379,-0.17410808506139172,1.833719254683449,-2.133827999244031,-1.7449680840335902,-0.23218401095805402,0.29734205922558277,0.8878580822976234,-0.3856021739534238,0.043100828548827325,0.24741243707423333,-0.7473701291449852,1.4908985239830703,0.5256317739795506,-0.5453551897144974,1.9456018053707191,-0.9409878209849903,0.9125635819249351,-0.2583027206643307,-3.176660818827806,1.4168272027471034,-0.1578988062093508,-2.329962832343198,1.7476904476383772,Bradycardia
-66.69345234980558,-9.446951501573965,-0.15641149058553777,-2.9043900444336095,-0.8799020661445878,-3.118023186957175,-0.5623279311012661,-2.045850743461413,-2.1133374403138245,-3.552964528616877,2.3284675343603274,5.759261652250667,7.2108781568120035,-3.5081512478978185,-1.716681258583462,5.525889858784934,-1.576991558953847,4.042672182231236,2.7293856355378994,-4.049977982989727,-3.9117508674131294,-6.473889168805308,-4.085319248886751,-2.6156806556392684,-0.10661655279892696,-6.7700119362083795,-0.08892196750964805,-9.115532364187493,-0.7668236149007394,-2.2683739926445754,-17.597700282699847,-9.191761050591424,-9.808881337616489,-20.319993647938915,44.68762346171551,-4.611359679093671,-15.80365312486303,8.228227387844605,-7.156664465630838,6.219705689642911,-1.1288181336293803,15.969925279719888,-3.8247533618787792,-5.616787052236982,19.480087252362253,-0.6552927705555726,-0.12098453787878324,-23.55717709171601,20.50327715010664,-10.30468894599207,44.38606809387272,17.730991460243615,-17.07208484574899,2.5694958989845507,36.1727656077006,-17.25989843518524,-0.30116648999500106,-0.0176468232844704,-8.485753357004167,-2.830865983999025,3.3634643210220094,-8.273332169441563,-4.426504303611017,-3.1800729361766176,-3.307046995858453,5.452387385125125,5.457391554139434,2.1751237382220037,-4.398874826428153,2.987339261049188,4.060884315576005,-4.675444276500895,5.318924469878781,1.3776373901058574,-1.7489610339504096,1.478225819416002,-1.4524464632666756,2.0681544593818275,1.5261222193242319,-0.734384347495117,Bradycardia
-65.03337148659465,-7.234592142434212,-1.0069360536981735,-2.963692713675931,-0.1245927787319929,-2.2241083203145147,-1.3521385531392374,-1.2031584558444228,0.0752423700761509,-2.932010123998744,-0.4758486210577322,1.4491319762889654,-2.525219063878589,-0.9972523166272831,-1.875310174964675,0.9835688991832225,0.16503098332848928,-1.2556410618990095,3.3205292203825456,-0.8558556600715179,1.8381073558965548,-0.957234521837783,-48.63390817975548,31.488067700936192,-16.793272625839542,10.804267658389955,-3.0217281666736255,8.436332279877998,-1.711661451615045,0.28226852528056573,4.351542802189413,-0.15357020776188018,3.0595658427585306,4.041521288137193,-0.4284832252451041,-3.0945748639045227,-2.8933327835844787,-0.717289380854487,-5.443088805111923,-3.789344500503574,1.3083527813742974,-3.360821301066273,0.03179513362211066,0.7429187678137571,0.8159055074533835,-3.112287370635711,0.438434775470321,0.4798996489675793,-2.5502074164500246,-1.7925485190732924,1.3651431049276461,-3.404992506072775,-0.41824745630481264,-1.4307195348813477,0.7722896902450516,-1.357208448470253,3.4619062603343336,0.270442474546102,-3.776218271445514,-0.4973483499937152,2.1301602139402256,-2.4106074020796,-2.04238239280807,3.079515538235214,2.6648720252079765,0.4916107784826117,1.0886857910139134,-0.7300984381182352,0.47847258344002325,-4.240415207076917,-6.252799851452017,-5.6326344528391274,-2.3525501657906496,-0.3934810295735645,3.8551839962296923,-1.007543735494214,-3.3683242530214756,2.055184769755488,-0.7730993014327603,-6.624269239768772,Bradycardia
-66.400345854426,-5.01497275594578,-0.5985124772016042,-3.149326009140305,-0.5830123792966425,-2.5393867262976473,-1.8308257444679257,-0.8481422682910844,-0.6579742968666529,-0.8883951951653,-0.3417653832658402,-0.8853219049512582,-0.4709941498029049,-2.0979319011222475,0.30581177194634684,1.1178189653786905,-1.408167929858317,0.5637379575702246,0.5925986818760608,-1.8666042775580423,-0.9026623097717094,2.4545916681859468,-0.8318453876858353,-0.4425575434935003,-0.06042759532150149,-0.7517815900582288,0.7413619600365088,-1.1754361777854787,-0.33581775598226155,-1.0084588531750813,1.8043202024005562,-1.1594896012592766,0.7088341460897584,1.981074754851764,-0.5426698783117495,-1.6780140014002085,-0.7166821145684783,0.3190170456705033,0.08543621026967214,-1.7354554214579105,0.5443362587549165,-0.6065935205004458,0.23961464719661502,-0.8888623897609037,-0.8924156388283142,-0.15157897778947657,-0.5041235817005357,-0.7793664363404607,-0.9368675170400969,-0.5390380006663618,-0.40936734741954095,-0.6490724012401204,-0.44871191008352745,-0.10491504750085678,-0.3589214269754565,0.19287445324791652,-1.1955041763383996,-0.7195870555581666,-1.8720909589879098,-1.2464786498891642,-0.6785342340114937,-0.9329674521319099,0.09743886505235355,0.9983889092707067,0.38251056868721073,-1.0652792471231194,0.24225956572041368,-0.7960616044108357,-0.6359562132720652,-0.4188792113051135,-2.188311552746412,0.5177635643826113,0.21393774737949278,-0.6896456618498309,0.2673283708652011,0.4702929554717434,-1.1609515212471369,-1.2542115393859234,0.2711818559915845,-0.6211817539555718,Bradycardia
5.367617138746096,-4.88858469117255,-3.364353184186562,-3.9883479942997933,3.5260508172268463,201.9220416926646,1.4938043765265303,16.326735380072662,8.39333032558308,4.7490750537421595,-2.247510424311605,-6.384498581517433,-11.743521595929783,1.3575195604448111,0.36166229599885236,-1.0349611996628236,2.5513399735702924,-7.095267456721098,-0.09408634290523585,3.4383129645190023,0.14810977234561948,4.818137167890669,2.6114948836409013,2.5638939212421827,-0.2884400860418995,-2.761903371233767,-4.27992829222542,1.6020915255018462,4.578491067608437,-0.32512418207727123,8.32019955884447,-1.017029284064208,-9.23658680739975,4.907801733226511,3.6079349588075087,2.0999588878942497,-12.78227860439977,6.327787233789394,-7.462789101422707,-22.976946453229225,3.719146239395805,-23.921523669597274,-3.6238478799927103,29.459865229804045,10.701294608105611,14.522402676596315,-5.827630709727615,-10.758139084045707,1.7951054741558632,-4.322822927742443,-5.3532337147291615,5.358982341535392,-3.080888841597419,3.197156825080097,1.4313645546248859,1.627798371747043,-3.0887795350410117,1.3695081450222073,-0.04814669866528481,0.3371107880565208,-0.6317618344157407,-0.9628141355220378,0.07440520102530182,1.9213024134877499,-0.09287304301383083,-0.4189922492859746,0.08842257110965741,-0.9614771220993753,0.10585168581453054,2.2623202002495217,0.23840662781525723,1.8379954713202358,1.5707194779562668,0.04401599424972803,-1.2831236194448192,0.8103335703810454,-0.4409128103845635,-0.0774203133309627,0.05462648465081668,1.045523809758313,Bradycardia
-69.69119248481718,-6.873391193659653,-0.34644880600285644,-3.4622682354650185,-0.6311835472838228,-2.2033503136020918,-1.2638256380148019,-1.3858834359154113,-0.7535378698521188,-1.0605997972905754,-1.0358083980364026,-0.1303964188618543,0.5606849883573654,-1.9820696795778103,-0.08694376975496355,1.1725642255258582,-1.5374935942038437,1.9890706450836995,1.3371990078972207,-2.209612456718119,-1.7861146853284124,-1.760169086637461,-0.7436864299372975,-1.2536144282986492,-0.976379043952629,-0.9376438198895088,2.1978818733787344,-1.534119694327087,-1.205428921404445,-0.9576932354306866,-0.3304637470116415,-0.13821224756153158,-2.24800605951102,1.6814602082544998,-0.34329436777733313,-0.5393683374872137,-0.5714847585639876,-0.2629813241396429,3.1294283280023154,-2.3601387232688618,3.3626351070561196,-2.4397413085024233,0.012761052907202634,1.0981614103295265,-4.335540797606657,0.5973498526946328,1.9231301608045266,0.8232562006507818,-1.598259747506013,-1.7211963905041845,0.43803283142532845,0.33848016073258175,2.119747205340199,-0.4400413278934552,1.5778182680894168,-0.23908568907174496,-1.9958933220605184,-1.435289260460822,-0.9224969922235607,0.37618787048013075,-1.6885886056824229,-1.2718727091362774,-1.0208175489680824,1.5105420613057603,0.8164220043738161,0.38140194152433826,-0.7934026057056079,-1.826272342870555,-1.1888779627052175,-2.7825266874153525,-0.7393169624795912,0.8247168457632751,-1.4703295161860244,-2.7797058513866073,0.562399287251858,2.4648320520260656,-0.5125620151067037,3.0923899231151384,-1.0489582574686478,0.8622673864498106,Bradycardia
-76.2178736950801,-4.04266402016852,-0.8688011207770239,-3.3830377770522366,0.3772364227943704,-2.3952416570031714,-2.3321052534571587,0.3305937027088672,-0.500679344788611,-0.6469024790964897,-0.02219836837504394,0.6156516476304558,1.7506743101773898,-2.1957902840078924,-0.4531657387436541,1.8692854093200413,-3.789377583159122,1.2021762691822293,5.592460804884893,-2.8905214385521063,-2.1256172668043414,0.8118782039199347,0.9691782262385791,-4.6842320397091965,4.117214111249864,1.634969096878027,2.5388147715880836,3.8772175210180553,-5.174658390024355,-4.986324007545644,12.396535168511969,10.901202579815244,17.93256767981416,1.6995513565978597,-27.478637329191393,6.3867463181844535,-13.547396782453108,-20.565239245733814,-27.18048583592878,12.768811597804891,39.049393799003084,14.657332559521823,-48.46198020983313,12.585026171613116,0.607830429786942,8.487855737184695,17.986737117215423,-0.7417374776684941,3.179025929860216,0.4027184977373552,5.646061584216339,-0.1553748196792144,0.4227269390108333,4.236299928188953,4.016539113502697,-2.422646337862946,1.9463185620067587,-0.9034495289206087,-1.1917321380097117,-4.319724443299035,-1.1040961538616412,-1.086946249141237,0.3324659859387671,0.5856147477567752,-2.2750810171202605,-5.51994144022433,1.5815800658647237,6.029714375148808,-0.026645000605542785,-4.417239135465536,-6.373044718173016,-3.6745033785832226,0.8050291351270465,-0.30688751953335325,0.5748586339702676,-7.725076007685055,-7.55423844966347,21.796578705108274,12.44548822159903,-13.805738761273895,Bradycardia
4.474789517549936,-5.136660818493804,-3.296166800787822,-4.394858768542568,-10.254298838701718,-19.05972242530291,8.174490389892656,171.32228958089144,0.7610245944875471,-4.623252302498938,-5.257053543957709,-21.96699287091284,-7.287365296384752,-3.7617529206802827,2.866992101153765,0.24190633018095153,-1.6090425727139075,0.15612933816782026,-0.35089226230103154,-2.3054472569162225,-1.79825660532623,-2.590900559916138,-5.771318372112016,0.43901034730881344,-6.0920890684793205,-1.5298193445852115,-2.617347328444865,1.8476240606143162,-0.3040931766593403,-4.150353655895888,-11.396585659737722,-8.993620801000127,-24.639958971260874,-8.176838131721983,-4.144185650820159,8.633249119259894,5.926239810106299,-18.786953496383703,29.915451701926436,25.635945982760987,-1.120372678947524,-7.500292672751629,-15.272664980332893,7.732815876600659,10.767389304717211,12.289994869962811,-17.967514805827342,-10.905343583262267,-5.98694688161047,8.347956264975599,0.6389230442457724,0.3427544529119569,5.03781871370584,-6.684611196775756,-2.5386654354338076,-0.15172572237804793,13.646744518352254,-2.21050797468772,2.55416656464766,0.197977981401636,2.387844029008766,-0.7571724044962764,0.21628634108148434,1.4584118204035073,-2.259738412318072,2.7479902640067206,-2.6182395991092333,0.8361109061580112,-1.1739080347670285,0.01603376766921637,-0.40119920292496697,2.533122496997669,0.6645862536593192,0.8816902154230567,0.03418117518795342,-0.24648763607931115,-1.9890176572257372,0.7317363044074265,0.1307380112034086,-1.2447840485949342,Bradycardia
-76.11660854333734,-5.640918648947225,0.03422174313462965,-3.875831128245408,-2.436451327038149,-6.142560701368689,0.01901855840652937,-2.652979766831332,-1.2902944244111045,-10.6732928594982,-4.005554846276709,-5.980974177249722,-4.934317637462265,-8.508895558201033,-10.628645247629509,12.745537751200114,-12.25276404639685,-100.88013771051487,21.109899708696943,9.08004932115643,-3.211434644133924,4.090680244603971,-1.9285206416149498,-4.5292600119018545,2.170591335600204,-1.555866983709272,-2.0870274892484146,0.09604904372261744,-0.902779961580893,0.2955273733115786,1.5042959203295836,-1.9543444694246788,1.8501935008299895,-2.3622266634434124,-0.03501228673047905,-0.12879375528637113,-0.4794389497284735,-0.1702012069112463,1.7172923656379513,-1.6368155206314436,0.5564905349499734,-0.4794314152179118,-0.0344926571249574,-2.5500204283959116,-0.8707537032772159,-1.155201855599548,0.2599093770431195,-2.412922892420889,-1.1799436156090612,1.9994770299623559,-3.6530290541424346,-3.1765400843362426,-0.6148059924692055,1.96651166433181,-2.19178087592513,3.3920445823970855,-0.35921123348316386,0.5946404306018065,-1.1327561784916196,-5.781803609602562,-0.39801218240412867,-0.8132358268155746,-0.6337717045708964,-0.439968799782295,0.6744718279050824,-4.055541034592889,1.5443161368437301,2.013771208206594,1.6178043674141083,-3.4222359554042883,-2.2380906749651555,-1.7840948307608047,1.0846446049374239,-0.994371033637458,3.305582243211123,1.421157577856875,4.068165729507239,-1.1413840631878052,1.5922578445769329,-2.2357635722226727,Bradycardia
-83.03780234317657,-5.848941249742352,-0.3093914025829965,-3.5841008452455307,-1.4210281961172175,-2.295032266679629,-2.4220903645574006,-0.06575558127379123,-0.5041008643612935,-1.2070861082363022,0.61781367014401,-1.286998696185928,-1.1794745233225206,-1.9061895376074698,0.25319913035163655,1.2849582114460831,-1.9357849096878053,0.800843300600173,0.4618813526188394,-1.6505907195853158,-0.4981411522918608,4.60677451184719,-1.138060799875041,-0.3969731451434394,1.4134201083970974,0.4449839650417262,0.9745096314004444,-1.4538307401031656,-0.20371505482002175,0.9173811811136239,2.14098849663213,-1.1028373973360477,3.3262551776171145,1.2506454360042703,-1.0455283030907025,0.12846979755079674,-2.695081167721826,-0.057598580715737584,-2.9817496942175508,-2.987910743321348,-2.8848459378434965,-1.1731211229699785,0.6490702209653981,-3.2169156671146526,0.8349610563320947,0.7049332351919833,-2.884909127307666,-0.9079414474244889,-1.4115259758752732,0.6496860954308118,0.1807447618049934,-3.6535551849081003,-0.6787163794525917,-0.31650112883556974,-1.419757124386431,-0.5634143589448768,4.069314588683021,-0.05798368460996049,-0.9849716273471198,-0.5532758185283686,-0.6487949365603106,2.2357429293573348,2.08818066479722,-2.8661704830141232,-0.5218265138879505,-0.025467684199163378,1.1419127599292105,0.33989980440993073,-1.3779414612728162,1.4305378586293351,-1.324768964950191,0.07340108079721792,5.291144678695881,0.05569744403980951,2.036547111816103,2.4219696391065724,0.0379747480151115,-8.955424181735012,4.723173398198609,-6.48069435897649,Bradycardia
